service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
001672,0,0,0,0,0,0,0,20210309,20210608
001673,0,0,0,0,0,0,0,20210309,20210608
001674,0,0,0,0,0,0,0,20210309,20210608
001675,0,0,0,0,0,0,0,20210309,20210608
001676,0,0,0,0,0,0,0,20210309,20210608
001677,0,0,0,0,0,0,0,20210309,20210608
001678,0,0,0,0,0,0,0,20210309,20210608
001679,0,0,0,0,0,0,0,20210309,20210608
001680,0,0,0,0,0,0,0,20210309,20210608
001681,0,0,0,0,0,0,0,20210309,20210608
001682,0,0,0,0,0,0,0,20210309,20210608
001683,0,0,0,0,0,0,0,20210309,20210608
001684,0,0,0,0,0,0,0,20210309,20210608
001685,0,0,0,0,0,0,0,20210309,20210608
001686,0,0,0,0,0,0,0,20210309,20210608
001687,0,0,0,0,0,0,0,20210309,20210608
001688,0,0,0,0,0,0,0,20210309,20210608
001689,0,0,0,0,0,0,0,20210309,20210608
001690,0,0,0,0,0,0,0,20210309,20210608
001691,0,0,0,0,0,0,0,20210309,20210608
001692,0,0,0,0,0,0,0,20210309,20210608
001693,0,0,0,0,0,0,0,20210309,20210608
001694,0,0,0,0,0,0,0,20210309,20210608
001695,0,0,0,0,0,0,0,20210309,20210608
001696,0,0,0,0,0,0,0,20210309,20210608
001697,0,0,0,0,0,0,0,20210309,20210608
001698,0,0,0,0,0,0,0,20210309,20210608
001699,0,0,0,0,0,0,0,20210309,20210608
001700,0,0,0,0,0,0,0,20210309,20210608
001701,0,0,0,0,0,0,0,20210309,20210608
001702,0,0,0,0,0,0,0,20210309,20210608
001703,0,0,0,0,0,0,0,20210309,20210608
001704,0,0,0,0,0,0,0,20210309,20210608
001705,0,0,0,0,0,0,0,20210309,20210608
001706,0,0,0,0,0,0,0,20210309,20210608
001707,0,0,0,0,0,0,0,20210309,20210608
001708,0,0,0,0,0,0,0,20210309,20210608
001709,0,0,0,0,0,0,0,20210309,20210608
001710,0,0,0,0,0,0,0,20210309,20210608
001711,0,0,0,0,0,0,0,20210309,20210608
001712,0,0,0,0,0,0,0,20210309,20210608
001713,0,0,0,0,0,0,0,20210309,20210608
001714,0,0,0,0,0,0,0,20210309,20210608
001715,0,0,0,0,0,0,0,20210309,20210608
001716,0,0,0,0,0,0,0,20210309,20210608
001717,0,0,0,0,0,0,0,20210309,20210608
001718,0,0,0,0,0,0,0,20210309,20210608
001719,0,0,0,0,0,0,0,20210309,20210608
001720,0,0,0,0,0,0,0,20210309,20210608
001721,0,0,0,0,0,0,0,20210309,20210608
001722,0,0,0,0,0,0,0,20210309,20210608
001723,0,0,0,0,0,0,0,20210309,20210608
001724,0,0,0,0,0,0,0,20210309,20210608
001725,0,0,0,0,0,0,0,20210309,20210608
001726,0,0,0,0,0,0,0,20210309,20210608
001727,0,0,0,0,0,0,0,20210309,20210608
001728,0,0,0,0,0,0,0,20210309,20210608
001729,0,0,0,0,0,0,0,20210309,20210608
001730,0,0,0,0,0,0,0,20210309,20210608
001731,0,0,0,0,0,0,0,20210309,20210608
001732,0,0,0,0,0,0,0,20210309,20210608
001733,0,0,0,0,0,0,0,20210309,20210608
001734,0,0,0,0,0,0,0,20210309,20210608
001735,0,0,0,0,0,0,0,20210309,20210608
001736,0,0,0,0,0,0,0,20210309,20210608
001737,0,0,0,0,0,0,0,20210309,20210608
001738,0,0,0,0,0,0,0,20210309,20210608
001739,0,0,0,0,0,0,0,20210309,20210608
001740,0,0,0,0,0,0,0,20210309,20210608
001741,0,0,0,0,0,0,0,20210309,20210608
001742,0,0,0,0,0,0,0,20210309,20210608
001743,0,0,0,0,0,0,0,20210309,20210608
001744,0,0,0,0,0,0,0,20210309,20210608
001745,0,0,0,0,0,0,0,20210309,20210608
001746,0,0,0,0,0,0,0,20210309,20210608
001747,0,0,0,0,0,0,0,20210309,20210608
001748,0,0,0,0,0,0,0,20210309,20210608
001749,0,0,0,0,0,0,0,20210309,20210608
001750,0,0,0,0,0,0,0,20210309,20210608
001751,0,0,0,0,0,0,0,20210309,20210608
001752,0,0,0,0,0,0,0,20210309,20210608
001753,0,0,0,0,0,0,0,20210309,20210608
001754,0,0,0,0,0,0,0,20210309,20210608
001755,0,0,0,0,0,0,0,20210309,20210608
001756,0,0,0,0,0,0,0,20210309,20210608
001757,0,0,0,0,0,0,0,20210309,20210608
001758,0,0,0,0,0,0,0,20210309,20210608
001759,0,0,0,0,0,0,0,20210309,20210608
001760,0,0,0,0,0,0,0,20210309,20210608
001761,0,0,0,0,0,0,0,20210309,20210608
001762,0,0,0,0,0,0,0,20210309,20210608
001763,0,0,0,0,0,0,0,20210309,20210608
001764,0,0,0,0,0,0,0,20210309,20210608
001765,0,0,0,0,0,0,0,20210309,20210608
001766,0,0,0,0,0,0,0,20210309,20210608
001767,0,0,0,0,0,0,0,20210309,20210608
001768,0,0,0,0,0,0,0,20210309,20210608
001769,0,0,0,0,0,0,0,20210309,20210608
001770,0,0,0,0,0,0,0,20210309,20210608
001771,0,0,0,0,0,0,0,20210309,20210608
001772,0,0,0,0,0,0,0,20210309,20210608
001773,0,0,0,0,0,0,0,20210309,20210608
001774,0,0,0,0,0,0,0,20210309,20210608
001775,0,0,0,0,0,0,0,20210309,20210608
001776,0,0,0,0,0,0,0,20210309,20210608
001777,0,0,0,0,0,0,0,20210309,20210608
001778,0,0,0,0,0,0,0,20210309,20210608
001779,0,0,0,0,0,0,0,20210309,20210608
001780,0,0,0,0,0,0,0,20210309,20210608
001781,0,0,0,0,0,0,0,20210309,20210608
001782,0,0,0,0,0,0,0,20210309,20210608
001783,0,0,0,0,0,0,0,20210309,20210608
001784,0,0,0,0,0,0,0,20210309,20210608
001785,0,0,0,0,0,0,0,20210309,20210608
001786,0,0,0,0,0,0,0,20210309,20210608
001787,0,0,0,0,0,0,0,20210309,20210608
001788,0,0,0,0,0,0,0,20210309,20210608
001789,0,0,0,0,0,0,0,20210309,20210608
001790,0,0,0,0,0,0,0,20210309,20210608
001791,0,0,0,0,0,0,0,20210309,20210608
001792,0,0,0,0,0,0,0,20210309,20210608
001793,0,0,0,0,0,0,0,20210309,20210608
001794,0,0,0,0,0,0,0,20210309,20210608
001795,0,0,0,0,0,0,0,20210309,20210608
001796,0,0,0,0,0,0,0,20210309,20210608
001797,0,0,0,0,0,0,0,20210309,20210608
001798,0,0,0,0,0,0,0,20210309,20210608
001799,0,0,0,0,0,0,0,20210309,20210608
001800,0,0,0,0,0,0,0,20210309,20210608
001801,0,0,0,0,0,0,0,20210309,20210608
001802,0,0,0,0,0,0,0,20210309,20210608
001803,0,0,0,0,0,0,0,20210309,20210608
001804,0,0,0,0,0,0,0,20210309,20210608
001805,0,0,0,0,0,0,0,20210309,20210608
001806,0,0,0,0,0,0,0,20210309,20210608
001807,0,0,0,0,0,0,0,20210309,20210608
001808,0,0,0,0,0,0,0,20210309,20210608
001809,0,0,0,0,0,0,0,20210309,20210608
001810,0,0,0,0,0,0,0,20210309,20210608
001811,0,0,0,0,0,0,0,20210309,20210608
001812,0,0,0,0,0,0,0,20210309,20210608
001813,0,0,0,0,0,0,0,20210309,20210608
001814,0,0,0,0,0,0,0,20210309,20210608
001815,0,0,0,0,0,0,0,20210309,20210608
001816,0,0,0,0,0,0,0,20210309,20210608
001817,0,0,0,0,0,0,0,20210309,20210608
001818,0,0,0,0,0,0,0,20210309,20210608
001819,0,0,0,0,0,0,0,20210309,20210608
001820,0,0,0,0,0,0,0,20210309,20210608
001821,0,0,0,0,0,0,0,20210309,20210608
001822,0,0,0,0,0,0,0,20210309,20210608
001823,0,0,0,0,0,0,0,20210309,20210608
001824,0,0,0,0,0,0,0,20210309,20210608
001825,0,0,0,0,0,0,0,20210309,20210608
001826,0,0,0,0,0,0,0,20210309,20210608
001827,0,0,0,0,0,0,0,20210309,20210608
001828,0,0,0,0,0,0,0,20210309,20210608
001829,0,0,0,0,0,0,0,20210309,20210608
001830,0,0,0,0,0,0,0,20210309,20210608
001831,0,0,0,0,0,0,0,20210309,20210608
001832,0,0,0,0,0,0,0,20210309,20210608
001833,0,0,0,0,0,0,0,20210309,20210608
001834,0,0,0,0,0,0,0,20210309,20210608
001835,0,0,0,0,0,0,0,20210309,20210608
001836,0,0,0,0,0,0,0,20210309,20210608
001837,0,0,0,0,0,0,0,20210309,20210608
001838,0,0,0,0,0,0,0,20210309,20210608
001839,0,0,0,0,0,0,0,20210309,20210608
001840,0,0,0,0,0,0,0,20210309,20210608
001841,0,0,0,0,0,0,0,20210309,20210608
001842,0,0,0,0,0,0,0,20210309,20210608
001843,0,0,0,0,0,0,0,20210309,20210608
001844,0,0,0,0,0,0,0,20210309,20210608
001845,0,0,0,0,0,0,0,20210309,20210608
001846,0,0,0,0,0,0,0,20210309,20210608
001847,0,0,0,0,0,0,0,20210309,20210608
001848,0,0,0,0,0,0,0,20210309,20210608
001849,0,0,0,0,0,0,0,20210309,20210608
001850,0,0,0,0,0,0,0,20210309,20210608
001851,0,0,0,0,0,0,0,20210309,20210608
001852,0,0,0,0,0,0,0,20210309,20210608
001853,0,0,0,0,0,0,0,20210309,20210608
001854,0,0,0,0,0,0,0,20210309,20210608
001855,0,0,0,0,0,0,0,20210309,20210608
001856,0,0,0,0,0,0,0,20210309,20210608
001857,0,0,0,0,0,0,0,20210309,20210608
001858,0,0,0,0,0,0,0,20210309,20210608
001859,0,0,0,0,0,0,0,20210309,20210608
001860,0,0,0,0,0,0,0,20210309,20210608
001861,0,0,0,0,0,0,0,20210309,20210608
001862,0,0,0,0,0,0,0,20210309,20210608
001863,0,0,0,0,0,0,0,20210309,20210608
001864,0,0,0,0,0,0,0,20210309,20210608
001865,0,0,0,0,0,0,0,20210309,20210608
001866,0,0,0,0,0,0,0,20210309,20210608
001867,0,0,0,0,0,0,0,20210309,20210608
001868,0,0,0,0,0,0,0,20210309,20210608
001869,0,0,0,0,0,0,0,20210309,20210608
001870,0,0,0,0,0,0,0,20210309,20210608
001871,0,0,0,0,0,0,0,20210309,20210608
001872,0,0,0,0,0,0,0,20210309,20210608
001873,0,0,0,0,0,0,0,20210309,20210608
001874,0,0,0,0,0,0,0,20210309,20210608
001875,0,0,0,0,0,0,0,20210309,20210608
001876,0,0,0,0,0,0,0,20210309,20210608
001877,0,0,0,0,0,0,0,20210309,20210608
001878,0,0,0,0,0,0,0,20210309,20210608
001879,0,0,0,0,0,0,0,20210309,20210608
001880,0,0,0,0,0,0,0,20210309,20210608
001881,0,0,0,0,0,0,0,20210309,20210608
001882,0,0,0,0,0,0,0,20210309,20210608
001883,0,0,0,0,0,0,0,20210309,20210608
001884,0,0,0,0,0,0,0,20210309,20210608
001885,0,0,0,0,0,0,0,20210309,20210608
001886,0,0,0,0,0,0,0,20210309,20210608
001887,0,0,0,0,0,0,0,20210309,20210608
001888,0,0,0,0,0,0,0,20210309,20210608
001889,0,0,0,0,0,0,0,20210309,20210608
001890,0,0,0,0,0,0,0,20210309,20210608
001891,0,0,0,0,0,0,0,20210309,20210608
001892,0,0,0,0,0,0,0,20210309,20210608
001893,0,0,0,0,0,0,0,20210309,20210608
001894,0,0,0,0,0,0,0,20210309,20210608
001895,0,0,0,0,0,0,0,20210309,20210608
001896,0,0,0,0,0,0,0,20210309,20210608
001897,0,0,0,0,0,0,0,20210309,20210608
001898,0,0,0,0,0,0,0,20210309,20210608
001899,0,0,0,0,0,0,0,20210309,20210608
001900,0,0,0,0,0,0,0,20210309,20210608
001901,0,0,0,0,0,0,0,20210309,20210608
001902,0,0,0,0,0,0,0,20210309,20210608
001903,0,0,0,0,0,0,0,20210309,20210608
001904,0,0,0,0,0,0,0,20210309,20210608
001905,0,0,0,0,0,0,0,20210309,20210608
001906,0,0,0,0,0,0,0,20210309,20210608
001907,0,0,0,0,0,0,0,20210309,20210608
001908,0,0,0,0,0,0,0,20210309,20210608
001909,0,0,0,0,0,0,0,20210309,20210608
001910,0,0,0,0,0,0,0,20210309,20210608
001911,0,0,0,0,0,0,0,20210309,20210608
001912,0,0,0,0,0,0,0,20210309,20210608
001913,0,0,0,0,0,0,0,20210309,20210608
001914,0,0,0,0,0,0,0,20210309,20210608
001915,0,0,0,0,0,0,0,20210309,20210608
001916,0,0,0,0,0,0,0,20210309,20210608
001917,0,0,0,0,0,0,0,20210309,20210608
001918,0,0,0,0,0,0,0,20210309,20210608
001919,0,0,0,0,0,0,0,20210309,20210608
001920,0,0,0,0,0,0,0,20210309,20210608
001921,0,0,0,0,0,0,0,20210309,20210608
001922,0,0,0,0,0,0,0,20210309,20210608
001923,0,0,0,0,0,0,0,20210309,20210608
001924,0,0,0,0,0,0,0,20210309,20210608
001925,0,0,0,0,0,0,0,20210309,20210608
001926,0,0,0,0,0,0,0,20210309,20210608
001927,0,0,0,0,0,0,0,20210309,20210608
001928,0,0,0,0,0,0,0,20210309,20210608
001929,0,0,0,0,0,0,0,20210309,20210608
001930,0,0,0,0,0,0,0,20210309,20210608
001931,0,0,0,0,0,0,0,20210309,20210608
001932,0,0,0,0,0,0,0,20210309,20210608
001933,0,0,0,0,0,0,0,20210309,20210608
001934,0,0,0,0,0,0,0,20210309,20210608
001935,0,0,0,0,0,0,0,20210309,20210608
001936,0,0,0,0,0,0,0,20210309,20210608
001937,0,0,0,0,0,0,0,20210309,20210608
001938,0,0,0,0,0,0,0,20210309,20210608
001939,0,0,0,0,0,0,0,20210309,20210608
001940,0,0,0,0,0,0,0,20210309,20210608
001941,0,0,0,0,0,0,0,20210309,20210608
001942,0,0,0,0,0,0,0,20210309,20210608
001943,0,0,0,0,0,0,0,20210309,20210608
001944,0,0,0,0,0,0,0,20210309,20210608
001945,0,0,0,0,0,0,0,20210309,20210608
001946,0,0,0,0,0,0,0,20210309,20210608
001947,0,0,0,0,0,0,0,20210309,20210608
001948,0,0,0,0,0,0,0,20210309,20210608
001949,0,0,0,0,0,0,0,20210309,20210608
001950,0,0,0,0,0,0,0,20210309,20210608
001951,0,0,0,0,0,0,0,20210309,20210608
001952,0,0,0,0,0,0,0,20210309,20210608
001953,0,0,0,0,0,0,0,20210309,20210608
001954,0,0,0,0,0,0,0,20210309,20210608
001955,0,0,0,0,0,0,0,20210309,20210608
001956,0,0,0,0,0,0,0,20210309,20210608
001957,0,0,0,0,0,0,0,20210309,20210608
001958,0,0,0,0,0,0,0,20210309,20210608
001959,0,0,0,0,0,0,0,20210309,20210608
001960,0,0,0,0,0,0,0,20210309,20210608
001961,0,0,0,0,0,0,0,20210309,20210608
001962,0,0,0,0,0,0,0,20210309,20210608
001963,0,0,0,0,0,0,0,20210309,20210608
001964,0,0,0,0,0,0,0,20210309,20210608
001965,0,0,0,0,0,0,0,20210309,20210608
001966,0,0,0,0,0,0,0,20210309,20210608
001967,0,0,0,0,0,0,0,20210309,20210608
001968,0,0,0,0,0,0,0,20210309,20210608
001969,0,0,0,0,0,0,0,20210309,20210608
001970,0,0,0,0,0,0,0,20210309,20210608
001971,0,0,0,0,0,0,0,20210309,20210608
001972,0,0,0,0,0,0,0,20210309,20210608
001973,0,0,0,0,0,0,0,20210309,20210608
001974,0,0,0,0,0,0,0,20210309,20210608
001975,0,0,0,0,0,0,0,20210309,20210608
001976,0,0,0,0,0,0,0,20210309,20210608
001977,0,0,0,0,0,0,0,20210309,20210608
001978,0,0,0,0,0,0,0,20210309,20210608
001979,0,0,0,0,0,0,0,20210309,20210608
001980,0,0,0,0,0,0,0,20210309,20210608
001981,0,0,0,0,0,0,0,20210309,20210608
001982,0,0,0,0,0,0,0,20210309,20210608
001983,0,0,0,0,0,0,0,20210309,20210608
001984,0,0,0,0,0,0,0,20210309,20210608
001985,0,0,0,0,0,0,0,20210309,20210608
001986,0,0,0,0,0,0,0,20210309,20210608
001987,0,0,0,0,0,0,0,20210309,20210608
001988,0,0,0,0,0,0,0,20210309,20210608
001989,0,0,0,0,0,0,0,20210309,20210608
001990,0,0,0,0,0,0,0,20210309,20210608
001991,0,0,0,0,0,0,0,20210309,20210608
001992,0,0,0,0,0,0,0,20210309,20210608
001993,0,0,0,0,0,0,0,20210309,20210608
001994,0,0,0,0,0,0,0,20210309,20210608
001995,0,0,0,0,0,0,0,20210309,20210608
001996,0,0,0,0,0,0,0,20210309,20210608
001997,0,0,0,0,0,0,0,20210309,20210608
001998,0,0,0,0,0,0,0,20210309,20210608
001999,0,0,0,0,0,0,0,20210309,20210608
002000,0,0,0,0,0,0,0,20210309,20210608
002001,0,0,0,0,0,0,0,20210309,20210608
002002,0,0,0,0,0,0,0,20210309,20210608
002003,0,0,0,0,0,0,0,20210309,20210608
002004,0,0,0,0,0,0,0,20210309,20210608
002005,0,0,0,0,0,0,0,20210309,20210608
002006,0,0,0,0,0,0,0,20210309,20210608
002007,0,0,0,0,0,0,0,20210309,20210608
002008,0,0,0,0,0,0,0,20210309,20210608
002009,0,0,0,0,0,0,0,20210309,20210608
002010,0,0,0,0,0,0,0,20210309,20210608
002011,0,0,0,0,0,0,0,20210309,20210608
002012,0,0,0,0,0,0,0,20210309,20210608
002013,0,0,0,0,0,0,0,20210309,20210608
002014,0,0,0,0,0,0,0,20210309,20210608
002015,0,0,0,0,0,0,0,20210309,20210608
002016,0,0,0,0,0,0,0,20210309,20210608
002017,0,0,0,0,0,0,0,20210309,20210608
002018,0,0,0,0,0,0,0,20210309,20210608
002019,0,0,0,0,0,0,0,20210309,20210608
002020,0,0,0,0,0,0,0,20210309,20210608
002021,0,0,0,0,0,0,0,20210309,20210608
002022,0,0,0,0,0,0,0,20210309,20210608
002023,0,0,0,0,0,0,0,20210309,20210608
002024,0,0,0,0,0,0,0,20210309,20210608
002025,0,0,0,0,0,0,0,20210309,20210608
002026,0,0,0,0,0,0,0,20210309,20210608
002027,0,0,0,0,0,0,0,20210309,20210608
002028,0,0,0,0,0,0,0,20210309,20210608
002029,0,0,0,0,0,0,0,20210309,20210608
002030,0,0,0,0,0,0,0,20210309,20210608
002031,0,0,0,0,0,0,0,20210309,20210608
002032,0,0,0,0,0,0,0,20210309,20210608
002033,0,0,0,0,0,0,0,20210309,20210608
002034,0,0,0,0,0,0,0,20210309,20210608
002035,0,0,0,0,0,0,0,20210309,20210608
002036,0,0,0,0,0,0,0,20210309,20210608
002037,0,0,0,0,0,0,0,20210309,20210608
002038,0,0,0,0,0,0,0,20210309,20210608
002039,0,0,0,0,0,0,0,20210309,20210608
002040,0,0,0,0,0,0,0,20210309,20210608
002041,0,0,0,0,0,0,0,20210309,20210608
002042,0,0,0,0,0,0,0,20210309,20210608
002043,0,0,0,0,0,0,0,20210309,20210608
002044,0,0,0,0,0,0,0,20210309,20210608
002045,0,0,0,0,0,0,0,20210309,20210608
002046,0,0,0,0,0,0,0,20210309,20210608
002047,0,0,0,0,0,0,0,20210309,20210608
002048,0,0,0,0,0,0,0,20210309,20210608
002049,0,0,0,0,0,0,0,20210309,20210608
002050,0,0,0,0,0,0,0,20210309,20210608
002051,0,0,0,0,0,0,0,20210309,20210608
002052,0,0,0,0,0,0,0,20210309,20210608
002053,0,0,0,0,0,0,0,20210309,20210608
002054,0,0,0,0,0,0,0,20210309,20210608
002055,0,0,0,0,0,0,0,20210309,20210608
002056,0,0,0,0,0,0,0,20210309,20210608
002057,0,0,0,0,0,0,0,20210309,20210608
002058,0,0,0,0,0,0,0,20210309,20210608
002059,0,0,0,0,0,0,0,20210309,20210608
002060,0,0,0,0,0,0,0,20210309,20210608
002061,0,0,0,0,0,0,0,20210309,20210608
002062,0,0,0,0,0,0,0,20210309,20210608
002063,0,0,0,0,0,0,0,20210309,20210608
002064,0,0,0,0,0,0,0,20210309,20210608
002065,0,0,0,0,0,0,0,20210309,20210608
002066,0,0,0,0,0,0,0,20210309,20210608
002067,0,0,0,0,0,0,0,20210309,20210608
002068,0,0,0,0,0,0,0,20210309,20210608
002069,0,0,0,0,0,0,0,20210309,20210608
002070,0,0,0,0,0,0,0,20210309,20210608
002071,0,0,0,0,0,0,0,20210309,20210608
002072,0,0,0,0,0,0,0,20210309,20210608
002073,0,0,0,0,0,0,0,20210309,20210608
002074,0,0,0,0,0,0,0,20210309,20210608
002075,0,0,0,0,0,0,0,20210309,20210608
002076,0,0,0,0,0,0,0,20210309,20210608
002077,0,0,0,0,0,0,0,20210309,20210608
002078,0,0,0,0,0,0,0,20210309,20210608
002079,0,0,0,0,0,0,0,20210309,20210608
002080,0,0,0,0,0,0,0,20210309,20210608
002081,0,0,0,0,0,0,0,20210309,20210608
002082,0,0,0,0,0,0,0,20210309,20210608
002083,0,0,0,0,0,0,0,20210309,20210608
002084,0,0,0,0,0,0,0,20210309,20210608
002085,0,0,0,0,0,0,0,20210309,20210608
002086,0,0,0,0,0,0,0,20210309,20210608
002087,0,0,0,0,0,0,0,20210309,20210608
002088,0,0,0,0,0,0,0,20210309,20210608
002089,0,0,0,0,0,0,0,20210309,20210608
002090,0,0,0,0,0,0,0,20210309,20210608
002091,0,0,0,0,0,0,0,20210309,20210608
002092,0,0,0,0,0,0,0,20210309,20210608
002093,0,0,0,0,0,0,0,20210309,20210608
002094,0,0,0,0,0,0,0,20210309,20210608
002095,0,0,0,0,0,0,0,20210309,20210608
002096,0,0,0,0,0,0,0,20210309,20210608
002097,0,0,0,0,0,0,0,20210309,20210608
002098,0,0,0,0,0,0,0,20210309,20210608
002099,0,0,0,0,0,0,0,20210309,20210608
002100,0,0,0,0,0,0,0,20210309,20210608
002101,0,0,0,0,0,0,0,20210309,20210608
002102,0,0,0,0,0,0,0,20210309,20210608
002103,0,0,0,0,0,0,0,20210309,20210608
002104,0,0,0,0,0,0,0,20210309,20210608
002105,0,0,0,0,0,0,0,20210309,20210608
002106,0,0,0,0,0,0,0,20210309,20210608
002107,0,0,0,0,0,0,0,20210309,20210608
002108,0,0,0,0,0,0,0,20210309,20210608
002109,0,0,0,0,0,0,0,20210309,20210608
002110,0,0,0,0,0,0,0,20210309,20210608
002111,0,0,0,0,0,0,0,20210309,20210608
002112,0,0,0,0,0,0,0,20210309,20210608
002113,0,0,0,0,0,0,0,20210309,20210608
002114,0,0,0,0,0,0,0,20210309,20210608
002115,0,0,0,0,0,0,0,20210309,20210608
002116,0,0,0,0,0,0,0,20210309,20210608
002117,0,0,0,0,0,0,0,20210309,20210608
002118,0,0,0,0,0,0,0,20210309,20210608
002119,0,0,0,0,0,0,0,20210309,20210608
002120,0,0,0,0,0,0,0,20210309,20210608
002121,0,0,0,0,0,0,0,20210309,20210608
002122,0,0,0,0,0,0,0,20210309,20210608
002123,0,0,0,0,0,0,0,20210309,20210608
002124,0,0,0,0,0,0,0,20210309,20210608
002125,0,0,0,0,0,0,0,20210309,20210608
002126,0,0,0,0,0,0,0,20210309,20210608
002127,0,0,0,0,0,0,0,20210309,20210608
002128,0,0,0,0,0,0,0,20210309,20210608
002129,0,0,0,0,0,0,0,20210309,20210608
002130,0,0,0,0,0,0,0,20210309,20210608
002131,0,0,0,0,0,0,0,20210309,20210608
002132,0,0,0,0,0,0,0,20210309,20210608
002133,0,0,0,0,0,0,0,20210309,20210608
002134,0,0,0,0,0,0,0,20210309,20210608
002135,0,0,0,0,0,0,0,20210309,20210608
002136,0,0,0,0,0,0,0,20210309,20210608
002137,0,0,0,0,0,0,0,20210309,20210608
002138,0,0,0,0,0,0,0,20210309,20210608
002139,0,0,0,0,0,0,0,20210309,20210608
002140,0,0,0,0,0,0,0,20210309,20210608
002141,0,0,0,0,0,0,0,20210309,20210608
002142,0,0,0,0,0,0,0,20210309,20210608
002143,0,0,0,0,0,0,0,20210309,20210608
002144,0,0,0,0,0,0,0,20210309,20210608
002145,0,0,0,0,0,0,0,20210309,20210608
002146,0,0,0,0,0,0,0,20210309,20210608
002147,0,0,0,0,0,0,0,20210309,20210608
002148,0,0,0,0,0,0,0,20210309,20210608
002149,0,0,0,0,0,0,0,20210309,20210608
002150,0,0,0,0,0,0,0,20210309,20210608
002151,0,0,0,0,0,0,0,20210309,20210608
002152,0,0,0,0,0,0,0,20210309,20210608
002153,0,0,0,0,0,0,0,20210309,20210608
002154,0,0,0,0,0,0,0,20210309,20210608
002155,0,0,0,0,0,0,0,20210309,20210608
002156,0,0,0,0,0,0,0,20210309,20210608
002157,0,0,0,0,0,0,0,20210309,20210608
002158,0,0,0,0,0,0,0,20210309,20210608
002159,0,0,0,0,0,0,0,20210309,20210608
002160,0,0,0,0,0,0,0,20210309,20210608
002161,0,0,0,0,0,0,0,20210309,20210608
002162,0,0,0,0,0,0,0,20210309,20210608
002163,0,0,0,0,0,0,0,20210309,20210608
002164,0,0,0,0,0,0,0,20210309,20210608
002165,0,0,0,0,0,0,0,20210309,20210608
002166,0,0,0,0,0,0,0,20210309,20210608
002167,0,0,0,0,0,0,0,20210309,20210608
002168,0,0,0,0,0,0,0,20210309,20210608
002169,0,0,0,0,0,0,0,20210309,20210608
002170,0,0,0,0,0,0,0,20210309,20210608
002171,0,0,0,0,0,0,0,20210309,20210608
002172,0,0,0,0,0,0,0,20210309,20210608
002173,0,0,0,0,0,0,0,20210309,20210608
002174,0,0,0,0,0,0,0,20210309,20210608
002175,0,0,0,0,0,0,0,20210309,20210608
002176,0,0,0,0,0,0,0,20210309,20210608
002177,0,0,0,0,0,0,0,20210309,20210608
002178,0,0,0,0,0,0,0,20210309,20210608
002179,0,0,0,0,0,0,0,20210309,20210608
002180,0,0,0,0,0,0,0,20210309,20210608
002181,0,0,0,0,0,0,0,20210309,20210608
002182,0,0,0,0,0,0,0,20210309,20210608
002183,0,0,0,0,0,0,0,20210309,20210608
002184,0,0,0,0,0,0,0,20210309,20210608
002185,0,0,0,0,0,0,0,20210309,20210608
002186,0,0,0,0,0,0,0,20210309,20210608
002187,0,0,0,0,0,0,0,20210309,20210608
002188,0,0,0,0,0,0,0,20210309,20210608
002189,0,0,0,0,0,0,0,20210309,20210608
002190,0,0,0,0,0,0,0,20210309,20210608
002191,0,0,0,0,0,0,0,20210309,20210608
002192,0,0,0,0,0,0,0,20210309,20210608
002193,0,0,0,0,0,0,0,20210309,20210608
002194,0,0,0,0,0,0,0,20210309,20210608
002195,0,0,0,0,0,0,0,20210309,20210608
002196,0,0,0,0,0,0,0,20210309,20210608
002197,0,0,0,0,0,0,0,20210309,20210608
002198,0,0,0,0,0,0,0,20210309,20210608
002199,0,0,0,0,0,0,0,20210309,20210608
002200,0,0,0,0,0,0,0,20210309,20210608
002201,0,0,0,0,0,0,0,20210309,20210608
002202,0,0,0,0,0,0,0,20210309,20210608
002203,0,0,0,0,0,0,0,20210309,20210608
002204,0,0,0,0,0,0,0,20210309,20210608
002205,0,0,0,0,0,0,0,20210309,20210608
002206,0,0,0,0,0,0,0,20210309,20210608
002207,0,0,0,0,0,0,0,20210309,20210608
002208,0,0,0,0,0,0,0,20210309,20210608
002209,0,0,0,0,0,0,0,20210309,20210608
002210,0,0,0,0,0,0,0,20210309,20210608
002211,0,0,0,0,0,0,0,20210309,20210608
002212,0,0,0,0,0,0,0,20210309,20210608
002213,0,0,0,0,0,0,0,20210309,20210608
002214,0,0,0,0,0,0,0,20210309,20210608
002215,0,0,0,0,0,0,0,20210309,20210608
002216,0,0,0,0,0,0,0,20210309,20210608
002217,0,0,0,0,0,0,0,20210309,20210608
002218,0,0,0,0,0,0,0,20210309,20210608
002219,0,0,0,0,0,0,0,20210309,20210608
002220,0,0,0,0,0,0,0,20210309,20210608
002221,0,0,0,0,0,0,0,20210309,20210608
002222,0,0,0,0,0,0,0,20210309,20210608
002223,0,0,0,0,0,0,0,20210309,20210608
002224,0,0,0,0,0,0,0,20210309,20210608
002225,0,0,0,0,0,0,0,20210309,20210608
002226,0,0,0,0,0,0,0,20210309,20210608
002227,0,0,0,0,0,0,0,20210309,20210608
002228,0,0,0,0,0,0,0,20210309,20210608
002229,0,0,0,0,0,0,0,20210309,20210608
